Err:510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Full path,Parent folder,Dataset,ROI,Color,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Flatness ratio (3D),Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2,Perimeter (µm) ,Area (µm2) ,Surface area (µm2) ,Volume (µm3) 
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,124.797907128842,79.7717462393721,ALL,6,ALL,124.797907128842,79.7717462393721,ALL,113.325316152424,37.3914592897444,N/A,295.765201678816,1395.5,44.7736785319891,7.20262923627614,49,906.862723900371,756.073968159575,249.978569461658,N/A,180,0,0,3.02455514401822,N/A,3,48.4401569653368,188,74065,30.0497600660585,0.000637930103171,762.852762923343,7.602535704243,0.12757880493211,3,48.4401569653368,188,74065,30.0497600660585,0.000637930103171,762.852762923343,7.602535704243,0.12757880493211,3,48.4401569653368,188,74065,30.0497600660585,0.000637930103171,762.852762923343,7.602535704243,0.12757880493211,2366.12161343053,89312,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,124.659672131148,79.7724590163934,ALL,7,ALL,124.659672131148,79.7724590163934,ALL,113.199612155364,37.6123757348968,N/A,294.729687615068,1391.5,44.8665476945204,7.20053876597335,48,906.862723900371,758.242176551227,250.14101262458,N/A,180,0,0,3.0312589230988,N/A,3,48.4255737704918,192,73849,30.1794502076284,0.000614293955332,776.894351090452,7.61548869811548,0.124815911411374,3,48.4255737704918,192,73849,30.1794502076284,0.000614293955332,776.894351090452,7.61548869811548,0.124815911411374,3,48.4255737704918,192,73849,30.1794502076284,0.000614293955332,776.894351090452,7.61548869811548,0.124815911411374,2357.83750092055,89056,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,124.290491803279,79.8636065573771,ALL,8,ALL,124.290491803279,79.8636065573771,ALL,113.017568547598,37.8746121505026,N/A,293.662868761685,1389,44.9890702246487,7.29149857443304,48,906.862723900371,759.197642160263,253.521013242708,N/A,180,0,0,2.99461426273745,N/A,3,48.3672131147541,201,73760,30.1915237334591,0.000633355826234,769.221666070789,7.59545690172538,0.128817481032376,3,48.3672131147541,201,73760,30.1915237334591,0.000633355826234,769.221666070789,7.59545690172538,0.128817481032376,3,48.3672131147541,201,73760,30.1915237334591,0.000633355826234,769.221666070789,7.59545690172538,0.128817481032376,2349.30295009348,88896,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,124.219367588933,79.8623188405797,ALL,9,ALL,124.219367588933,79.8623188405797,ALL,112.940749750886,38.1197307583543,N/A,293.172611550034,1381.5,44.942474528513,7.27627832896928,47,906.862723900371,761.193405157282,255.005060196171,N/A,180,0,0,2.98501294276949,N/A,3,48.5447957839262,201,73691,30.2323724909892,0.000637236383604,783.021192528738,7.58511494358792,0.126894539692576,3,48.5447957839262,201,73691,30.2323724909892,0.000637236383604,783.021192528738,7.58511494358792,0.126894539692576,3,48.5447957839262,201,73691,30.2323724909892,0.000637236383604,783.021192528738,7.58511494358792,0.126894539692576,2345.38089240027,88416,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.976253298153,79.9036939313984,ALL,10,ALL,123.976253298153,79.9036939313984,ALL,112.873511270248,38.2407286736262,N/A,292.437150461384,1381.5,45.0555020326833,7.3095823188698,47,906.262655084055,759.659034886602,255.917553057066,N/A,180,0,0,2.96837409475077,N/A,3,48.4795514511873,206,73495,30.3112957133131,0.000657645383446,780.759755439664,7.57672577299886,0.128044695286002,3,48.4795514511873,206,73495,30.3112957133131,0.000657645383446,780.759755439664,7.57672577299886,0.128044695286002,3,48.4795514511873,206,73495,30.3112957133131,0.000657645383446,780.759755439664,7.57672577299886,0.128044695286002,2339.49720369107,88416,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.736037234043,79.8636968085106,ALL,11,ALL,123.736037234043,79.8636968085106,ALL,112.747233779724,38.3265579972516,N/A,291.781398862228,1370.5,44.9766236105759,7.23484895571987,47,906.262655084055,760.776168823797,256.475607500537,N/A,180,0,0,2.96627104712951,N/A,3,48.7393617021277,208,73304,30.1793379652057,0.000649888337173,781.204895738894,7.58298910419663,0.125874038251005,3,48.7393617021277,208,73304,30.1793379652057,0.000649888337173,781.204895738894,7.58298910419663,0.125874038251005,3,48.7393617021277,208,73304,30.1793379652057,0.000649888337173,781.204895738894,7.58298910419663,0.125874038251005,2334.25119089783,87712,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.694352159468,79.8737541528239,ALL,12,ALL,123.694352159468,79.8737541528239,ALL,112.787803638507,38.4141834950443,N/A,291.849496762935,1371.5,44.9825311310087,7.24884727949706,47,906.262655084055,762.676653231212,256.419369894774,N/A,180,0,0,2.97433323209627,N/A,3,48.6936877076412,202,73284,29.9926656597502,0.000630363103073,768.267850670533,7.5952957548088,0.124431962704206,3,48.6936877076412,202,73284,29.9926656597502,0.000630363103073,768.267850670533,7.5952957548088,0.124431962704206,3,48.6936877076412,202,73284,29.9926656597502,0.000630363103073,768.267850670533,7.5952957548088,0.124431962704206,2334.79597410348,87776,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.704515272244,79.8917662682603,ALL,13,ALL,123.704515272244,79.8917662682603,ALL,112.919142267386,38.5296853477945,N/A,292.339383946722,1372.5,44.9235203006138,7.27018756084887,47,906.862723900371,766.283476059441,256.927387806141,N/A,180,0,0,2.98249043281296,N/A,3,48.6454183266932,192,73260,29.7009737923542,0.000631681009761,747.613434727509,7.58508787409737,0.127772379675963,3,48.6454183266932,192,73260,29.7009737923542,0.000631681009761,747.613434727509,7.58508787409737,0.127772379675963,3,48.6454183266932,192,73260,29.7009737923542,0.000631681009761,747.613434727509,7.58508787409737,0.127772379675963,2338.71507157377,87840,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.579787234043,79.8550531914894,ALL,14,ALL,123.579787234043,79.8550531914894,ALL,113.015084843905,38.6526050260941,N/A,292.640294340687,1370,44.8364367169349,7.21631857558446,47,907.532919513116,767.11777875843,257.002972332429,N/A,180,0,0,2.9848595593913,N/A,3,48.6609042553191,184,73186,29.3763304493887,0.000637838450973,728.681414324573,7.57948068122857,0.125302485145363,3,48.6609042553191,184,73186,29.3763304493887,0.000637838450973,728.681414324573,7.57948068122857,0.125302485145363,3,48.6609042553191,184,73186,29.3763304493887,0.000637838450973,728.681414324573,7.57948068122857,0.125302485145363,2341.1223547255,87680,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.389110225764,79.9641434262948,ALL,15,ALL,123.389110225764,79.9641434262948,ALL,113.059092791578,38.819165172584,N/A,292.659654558181,1368.5,44.8089200742452,7.3521194493475,46,907.532919513116,768.752734583586,259.793971469541,N/A,180,0,0,2.95908611826166,N/A,3,48.6049136786189,180,73199,29.2465809813068,0.000626023120976,724.920680912712,7.58734254524669,0.122847811733394,3,48.6049136786189,180,73199,29.2465809813068,0.000626023120976,724.920680912712,7.58734254524669,0.122847811733394,3,48.6049136786189,180,73199,29.2465809813068,0.000626023120976,724.920680912712,7.58734254524669,0.122847811733394,2341.27723646545,87584,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,123.296026490066,79.9834437086093,ALL,16,ALL,123.296026490066,79.9834437086093,ALL,113.034437844282,38.9405715631789,N/A,292.686741581068,1372,44.8620317019055,7.36088233544628,46,907.532919513116,768.20602087415,259.96298495888,N/A,180,0,0,2.95505924043633,N/A,3,48.6728476821192,181,73496,29.4487363175171,0.0006503052354,732.993499458293,7.57086879425905,0.12814181061661,3,48.6728476821192,181,73496,29.4487363175171,0.0006503052354,732.993499458293,7.57086879425905,0.12814181061661,3,48.6728476821192,181,73496,29.4487363175171,0.0006503052354,732.993499458293,7.57086879425905,0.12814181061661,2341.49393264854,87808,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,122.822131704005,79.6076035302105,ALL,17,ALL,122.822131704005,79.6076035302105,ALL,111.934552571966,38.7784569108515,N/A,288.601096101203,1340,44.963421857443,6.85404419785519,47,898.888202169769,759.139523536482,256.641390396671,N/A,180,0,0,2.95797775395129,N/A,3,64.1262729124236,214,94458,36.7943082875784,0.000377047769352,1235.23290717066,7.89190923039541,0.103406951085613,3,64.1262729124236,214,94458,36.7943082875784,0.000377047769352,1235.23290717066,7.89190923039541,0.103406951085613,3,64.1262729124236,214,94458,36.7943082875784,0.000377047769352,1235.23290717066,7.89190923039541,0.103406951085613,2308.80876880962,85760,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,121.584840055633,79.2573018080668,ALL,18,ALL,121.584840055633,79.2573018080668,ALL,109.39789710772,38.1584631744766,N/A,278.537600814301,1307,46.0107057971053,6.10200804206644,48,876.42911863995,735.508367952843,251.805471182834,N/A,180,0,0,2.920938788573,N/A,4,83.5034770514604,244,120078,49.4947453878858,0.000292864452614,2114.95624171244,8.05363904256954,0.089871973572649,4,83.5034770514604,244,120078,49.4947453878858,0.000292864452614,2114.95624171244,8.05363904256954,0.089871973572649,4,83.5034770514604,244,120078,49.4947453878858,0.000292864452614,2114.95624171244,8.05363904256954,0.089871973572649,2228.30080651441,83648,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,119.457059679767,78.9002911208151,ALL,19,ALL,119.457059679767,78.9002911208151,ALL,99.7049934266358,37.5008927029041,N/A,254.63852752773,1254.5,49.3078595855255,6.58525335333453,51,796.873892156093,672.79200381795,250.795476971649,N/A,180,0,0,2.68263212695022,N/A,4,91.9912663755459,254,126396,54.0148902269314,0.000262645007141,2465.25143308955,8.08697922340248,0.085678330101558,4,91.9912663755459,254,126396,54.0148902269314,0.000262645007141,2465.25143308955,8.08697922340248,0.085678330101558,4,91.9912663755459,254,126396,54.0148902269314,0.000262645007141,2465.25143308955,8.08697922340248,0.085678330101558,2037.10822022184,80288,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,118.717472118959,78.5211895910781,ALL,20,ALL,118.717472118959,78.5211895910781,ALL,95.5902425106642,36.8963120813484,N/A,244.406264119455,1232,50.9093970272062,4.58433497168219,53,766.0391634897,651.737617147223,243.904894826237,N/A,171.890385544006,0,0,2.67209732552327,N/A,4,95.5866171003718,255,128564,55.6873385268062,0.000261052926059,2513.36598145909,8.08461495298356,0.084746506079489,4,95.5866171003718,255,128564,55.6873385268062,0.000261052926059,2513.36598145909,8.08461495298356,0.084746506079489,4,95.5866171003718,255,128564,55.6873385268062,0.000261052926059,2513.36598145909,8.08461495298356,0.084746506079489,1955.25011295564,78848,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,118.365067466267,78.3058470764618,ALL,21,ALL,118.365067466267,78.3058470764618,ALL,94.8039445100781,36.5096536228959,N/A,241.105168329267,1220.5,51.3650013513509,4.26923009587213,53,759.157427678871,643.299783569054,239.396461399854,N/A,171.890385544006,0,0,2.6871733182997,N/A,4,96.6986506746627,255,128996,57.0006105965036,0.000267746653723,2589.60718635809,8.07244379310738,0.084819095702368,4,96.6986506746627,255,128996,57.0006105965036,0.000267746653723,2589.60718635809,8.07244379310738,0.084819095702368,4,96.6986506746627,255,128996,57.0006105965036,0.000267746653723,2589.60718635809,8.07244379310738,0.084819095702368,1928.84134663414,78112,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,118.012762762763,78.1899399399399,ALL,22,ALL,118.012762762763,78.1899399399399,ALL,93.8899910945305,36.1759360036728,N/A,237.720696772499,1220,52.085621760167,4.0531387111537,54,756.243347078174,637.851025250915,236.091972149566,N/A,171.890385544006,0,0,2.70170569309672,N/A,5,96.9166666666667,255,129093,57.312808957253,0.000277921061157,2505.28344855632,8.05956888983466,0.086711544333634,5,96.9166666666667,255,129093,57.312808957253,0.000277921061157,2505.28344855632,8.05956888983466,0.086711544333634,5,96.9166666666667,255,129093,57.312808957253,0.000277921061157,2505.28344855632,8.05956888983466,0.086711544333634,1901.76557417999,78080,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,117.838490566038,77.9441509433962,ALL,23,ALL,117.838490566038,77.9441509433962,ALL,93.3291533250388,35.9357885122136,N/A,235.579910260242,1216.5,52.4834936232507,3.6640480066045,56,752.893086699566,636.753719977999,229.959175782171,N/A,171.890385544006,0,0,2.76898592027119,N/A,5,96.7569811320755,255,128203,57.3564672731528,0.000285186011885,2446.7471451876,8.03724548864159,0.092307292830819,5,96.7569811320755,255,128203,57.3564672731528,0.000285186011885,2446.7471451876,8.03724548864159,0.092307292830819,5,96.7569811320755,255,128203,57.3564672731528,0.000285186011885,2446.7471451876,8.03724548864159,0.092307292830819,1884.63928208193,77856,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,117.462753950339,77.8675696012039,ALL,24,ALL,117.462753950339,77.8675696012039,ALL,91.9258818622119,35.7735626078229,N/A,232.153202653265,1221,53.3565922686619,3.65681047844881,56,748.972629673475,632.290066030083,227.033991853879,N/A,171.890385544006,0,0,2.78500175619971,N/A,5,95.7178329571106,255,127209,57.8944395468436,0.000278253802802,2466.59447379114,8.05996338585435,0.09217657388179,5,95.7178329571106,255,127209,57.8944395468436,0.000278253802802,2466.59447379114,8.05996338585435,0.09217657388179,5,95.7178329571106,255,127209,57.8944395468436,0.000278253802802,2466.59447379114,8.05996338585435,0.09217657388179,1857.22562122612,78144,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,117.219178082192,77.7283105022831,ALL,25,ALL,117.219178082192,77.7283105022831,ALL,91.6756895036087,35.6693865233519,N/A,230.983283765809,1206.5,53.3074666579742,3.35981438367588,56,743.139287078809,626.799224161038,224.033345223295,N/A,171.890385544006,0,0,2.79779433519731,N/A,4,95.6065449010655,255,125627,57.4170010707525,0.00028754596995,2398.3514678711,8.0382960271018,0.093957824243153,4,95.6065449010655,255,125627,57.4170010707525,0.00028754596995,2398.3514678711,8.0382960271018,0.093957824243153,4,95.6065449010655,255,125627,57.4170010707525,0.00028754596995,2398.3514678711,8.0382960271018,0.093957824243153,1847.86627012647,77216,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.75,77.7885196374622,ALL,26,ALL,116.75,77.7885196374622,ALL,91.4553903258783,35.5771834229565,N/A,230.118600858015,1216,53.7180197646248,3.45137096030911,57,748.972629673475,627.405684682772,222.651816433774,N/A,171.890385544006,0,0,2.81787813246693,N/A,5,94.1563444108761,255,124663,57.0717246084141,0.000308712347138,2278.84198737528,8.02077129424612,0.097279356102269,5,94.1563444108761,255,124663,57.0717246084141,0.000308712347138,2278.84198737528,8.02077129424612,0.097279356102269,5,94.1563444108761,255,124663,57.0717246084141,0.000308712347138,2278.84198737528,8.02077129424612,0.097279356102269,1840.94880686412,77824,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.90826383624,77.6580742987111,ALL,27,ALL,116.90826383624,77.6580742987111,ALL,91.1280676592777,35.4277528014391,N/A,228.796918843098,1211.5,53.9282676577193,3.18371500232522,57,748.972629673475,627.673376220923,220.895701013414,N/A,171.890385544006,0,0,2.84149204054817,N/A,5,93.7225170583776,255,123620,56.8509246005094,0.000312796326754,2288.13481996724,7.99543851357763,0.097846700260459,5,93.7225170583776,255,123620,56.8509246005094,0.000312796326754,2288.13481996724,7.99543851357763,0.097846700260459,5,93.7225170583776,255,123620,56.8509246005094,0.000312796326754,2288.13481996724,7.99543851357763,0.097846700260459,1830.37535074479,77536,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.754760091394,77.5712109672506,ALL,28,ALL,116.754760091394,77.5712109672506,ALL,90.834828124154,35.3069572457662,N/A,227.674212532992,1206,54.0710424800477,2.66695397577756,57,745.160385420481,625.440811557335,219.540647871718,N/A,168.521659045466,0,0,2.84886109984878,N/A,4,93.0792079207921,255,122213,56.3513469664426,0.000305387121819,2220.59354440789,8.0048134780879,0.099917120091565,4,93.0792079207921,255,122213,56.3513469664426,0.000305387121819,2220.59354440789,8.0048134780879,0.099917120091565,4,93.0792079207921,255,122213,56.3513469664426,0.000305387121819,2220.59354440789,8.0048134780879,0.099917120091565,1821.39370026394,77184,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.708685626441,77.3850883935434,ALL,29,ALL,116.708685626441,77.3850883935434,ALL,90.5778214808264,35.1866458078847,N/A,226.320186532747,1197,54.1911933572275,2.62433609006453,58,748.972629673475,624.933810540458,214.856010246882,N/A,168.521659045466,0,0,2.90861684447353,N/A,5,93.0169100691776,255,121015,55.7192343181797,0.000326535488784,2176.19805060142,7.99008565860964,0.10162449280066,5,93.0169100691776,255,121015,55.7192343181797,0.000326535488784,2176.19805060142,7.99008565860964,0.10162449280066,5,93.0169100691776,255,121015,55.7192343181797,0.000326535488784,2176.19805060142,7.99008565860964,0.10162449280066,1810.56149226198,76608,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.299230769231,77.3969230769231,ALL,30,ALL,116.299230769231,77.3969230769231,ALL,90.4410931011135,35.0982503207957,N/A,225.380616428337,1197,54.4171064193516,1.58492919586052,58,743.139287078809,623.127034612107,213.676498972703,N/A,168.521659045466,0,0,2.91621698037888,N/A,5,92.0930769230769,255,119721,55.7086082126819,0.000334224239724,2192.77275554635,7.9717392309207,0.103585962696907,5,92.0930769230769,255,119721,55.7086082126819,0.000334224239724,2192.77275554635,7.9717392309207,0.103585962696907,5,92.0930769230769,255,119721,55.7086082126819,0.000334224239724,2192.77275554635,7.9717392309207,0.103585962696907,1803.0449314267,76608,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.194486983155,77.364471669219,ALL,31,ALL,116.194486983155,77.364471669219,ALL,90.4391285973472,35.0275378203225,N/A,224.84033235478,1202,54.6616764590646,1.73642672935499,59,745.160385420481,621.802132778368,212.830556103726,N/A,168.521659045466,0,0,2.92158299147292,N/A,5,91.0735068912711,255,118942,55.4734663567301,0.000332093141528,2155.33505260987,7.96856736421028,0.103672545125541,5,91.0735068912711,255,118942,55.4734663567301,0.000332093141528,2155.33505260987,7.96856736421028,0.103672545125541,5,91.0735068912711,255,118942,55.4734663567301,0.000332093141528,2155.33505260987,7.96856736421028,0.103672545125541,1798.72265883824,76928,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.263920671243,77.2723112128146,ALL,32,ALL,116.263920671243,77.2723112128146,ALL,90.570455607207,34.9631440580088,N/A,224.343011863015,1207.5,54.9080418004111,0.745886022912385,59,745.160385420481,623.49242942407,211.296892235056,N/A,168.521659045466,0,0,2.95078845140074,N/A,4,89.9130434782609,255,117876,54.9893553734806,0.000324085858446,2068.53944124898,7.98173016882637,0.103886076633014,4,89.9130434782609,255,117876,54.9893553734806,0.000324085858446,2068.53944124898,7.98173016882637,0.103886076633014,4,89.9130434782609,255,117876,54.9893553734806,0.000324085858446,2068.53944124898,7.98173016882637,0.103886076633014,1794.74409490412,77280,N.A.,N.A.
--,--,hy78clip2.avi - binning=8 + Active contours,Object #1,,116.023023791251,77.2409823484267,ALL,33,ALL,116.023023791251,77.2409823484267,ALL,90.5668459481279,34.8951998473115,N/A,223.727715538743,1200,54.8877928055872,0.483367147522818,59,741.19902860163,621.188771679767,209.753096430523,N/A,168.521659045466,0,0,2.96152372599431,N/A,5,89.640828856485,255,116802,54.3892617549435,0.000347587811568,1992.89412737799,7.95836283758449,0.105630243574153,5,89.640828856485,255,116802,54.3892617549435,0.000347587811568,1992.89412737799,7.95836283758449,0.105630243574153,5,89.640828856485,255,116802,54.3892617549435,0.000347587811568,1992.89412737799,7.95836283758449,0.105630243574153,1789.82172430994,76800,N.A.,N.A.
