Full path,Parent folder,Dataset,ROI,Color,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Flatness ratio (3D),Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2,Perimeter (µm) ,Area (µm2) ,Surface area (µm2) ,Volume (µm3) 
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0717391304348,38.5717391304348,ALL,1836,ALL,66.0717391304348,38.5717391304348,ALL,51.3578946482346,16.6419134019477,N/A,120.548214492826,404,59.1064440754109,1.55461475235843,68,821.627652893937,718.063138764316,207.921964481235,N/A,171.890385544006,0,0,3.4535222892679,N/A,3,46.6717391304348,151,21469,30.3735236752947,0.001049226650803,998.684756097558,7.18323262962029,0.114246189830305,3,46.6717391304348,151,21469,30.3735236752947,0.001049226650803,998.684756097558,7.18323262962029,0.114246189830305,3,46.6717391304348,151,21469,30.3735236752947,0.001049226650803,998.684756097558,7.18323262962029,0.114246189830305,1928.77143188522,103424,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0717391304348,38.5717391304348,ALL,1837,ALL,66.0717391304348,38.5717391304348,ALL,51.4088468136974,16.6501529099434,N/A,120.489646580899,404,59.1351746851287,1.55461475235843,68,821.627652893937,718.063138764316,207.921964481235,N/A,171.890385544006,0,0,3.4535222892679,N/A,3,46.3565217391304,151,21324,30.1333099826487,0.001197018143962,987.574999999995,7.15523034207601,0.117568868054477,3,46.3565217391304,151,21324,30.1333099826487,0.001197018143962,987.574999999995,7.15523034207601,0.117568868054477,3,46.3565217391304,151,21324,30.1333099826487,0.001197018143962,987.574999999995,7.15523034207601,0.117568868054477,1927.83434529438,103424,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1645021645022,38.5606060606061,ALL,1838,ALL,66.1645021645022,38.5606060606061,ALL,51.5067160486308,16.7061611693385,N/A,120.582179183294,406,59.2358767116534,1.68328932909497,68,821.627652893937,719.496667742016,208.058004760213,N/A,171.890385544006,0,0,3.45815422276704,N/A,2,46.1493506493507,151,21321,30.0388887484321,0.001012554199265,985.554004854366,7.21594372839118,0.115689765234726,2,46.1493506493507,151,21321,30.0388887484321,0.001012554199265,985.554004854366,7.21594372839118,0.115689765234726,2,46.1493506493507,151,21321,30.0388887484321,0.001012554199265,985.554004854366,7.21594372839118,0.115689765234726,1929.31486693271,103936,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1645021645022,38.5606060606061,ALL,1839,ALL,66.1645021645022,38.5606060606061,ALL,51.5335797844723,16.7657626935089,N/A,120.543927234819,406,59.2546739066335,1.68328932909497,68,821.627652893937,719.496667742016,208.058004760213,N/A,171.890385544006,0,0,3.45815422276704,N/A,2,45.9588744588745,151,21233,29.8252565410171,0.001028755066453,972.18203883495,7.17628528498923,0.116490172880205,2,45.9588744588745,151,21233,29.8252565410171,0.001028755066453,972.18203883495,7.17628528498923,0.116490172880205,2,45.9588744588745,151,21233,29.8252565410171,0.001028755066453,972.18203883495,7.17628528498923,0.116490172880205,1928.7028357571,103936,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1263616557734,38.5729847494553,ALL,1840,ALL,66.1263616557734,38.5729847494553,ALL,51.610715476415,16.8405625557696,N/A,120.760717385632,403,58.9293662811129,1.59554651353271,68,821.627652893937,717.947203866584,208.002333142165,N/A,171.890385544006,0,0,3.4516305323166,N/A,3,45.917211328976,151,21076,29.6355809094384,0.001089110538555,960.094743276283,7.16755158725155,0.120993185185613,3,45.917211328976,151,21076,29.6355809094384,0.001089110538555,960.094743276283,7.16755158725155,0.120993185185613,3,45.917211328976,151,21076,29.6355809094384,0.001089110538555,960.094743276283,7.16755158725155,0.120993185185613,1932.17147817012,103168,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0720524017467,38.5764192139738,ALL,1841,ALL,66.0720524017467,38.5764192139738,ALL,51.6341730916985,16.9322391551709,N/A,120.800666692515,401.5,58.800142107912,1.53648291815472,68,821.627652893937,718.764042822995,207.993539984871,N/A,171.890385544006,0,0,3.45570368615908,N/A,2,45.7663755458515,151,20961,29.3829556608909,0.001061401922666,946.472103004291,7.15023013755226,0.119950625679878,2,45.7663755458515,151,20961,29.3829556608909,0.001061401922666,946.472103004291,7.15023013755226,0.119950625679878,2,45.7663755458515,151,20961,29.3829556608909,0.001061401922666,946.472103004291,7.15023013755226,0.119950625679878,1932.81066708024,102784,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0720524017467,38.5764192139738,ALL,1842,ALL,66.0720524017467,38.5764192139738,ALL,51.6744758385911,17.0032252143369,N/A,120.884672509553,402,58.7958563656034,1.53648291815472,68,821.627652893937,718.764042822995,207.993539984871,N/A,171.890385544006,0,0,3.45570368615908,N/A,2,45.6331877729258,151,20900,29.1779802549714,0.001059898254279,926.272225628448,7.13943396524433,0.119695189722757,2,45.6331877729258,151,20900,29.1779802549714,0.001059898254279,926.272225628448,7.13943396524433,0.119695189722757,2,45.6331877729258,151,20900,29.1779802549714,0.001059898254279,926.272225628448,7.13943396524433,0.119695189722757,1934.15476015285,102912,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0720524017467,38.5764192139738,ALL,1843,ALL,66.0720524017467,38.5764192139738,ALL,51.7031893393424,17.0452026650949,N/A,121.19111850309,401.5,58.6107006518743,1.53648291815472,68,821.627652893937,718.764042822995,207.993539984871,N/A,171.890385544006,0,0,3.45570368615908,N/A,2,45.4126637554585,151,20799,28.9523402433752,0.001089971622018,902.641937461679,7.17015800798466,0.119671204467695,2,45.4126637554585,151,20799,28.9523402433752,0.001089971622018,902.641937461679,7.17015800798466,0.119671204467695,2,45.4126637554585,151,20799,28.9523402433752,0.001089971622018,902.641937461679,7.17015800798466,0.119671204467695,1939.05789604943,102784,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0720524017467,38.5764192139738,ALL,1844,ALL,66.0720524017467,38.5764192139738,ALL,51.7115908954303,17.0801014145332,N/A,121.150512170954,402,58.6668410583797,1.53648291815472,68,821.627652893937,718.764042822995,207.993539984871,N/A,171.890385544006,0,0,3.45570368615908,N/A,3,45.2838427947598,152,20740,28.7801142999709,0.001105196264437,886.349478847333,7.15504336171503,0.12129362400901,3,45.2838427947598,152,20740,28.7801142999709,0.001105196264437,886.349478847333,7.15504336171503,0.12129362400901,3,45.2838427947598,152,20740,28.7801142999709,0.001105196264437,886.349478847333,7.15504336171503,0.12129362400901,1938.40819473527,102912,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0720524017467,38.5764192139738,ALL,1845,ALL,66.0720524017467,38.5764192139738,ALL,51.7331884546608,17.0918725922824,N/A,121.231944321518,402,58.6274342249673,1.53648291815472,68,821.627652893937,718.764042822995,207.993539984871,N/A,171.890385544006,0,0,3.45570368615908,N/A,2,45.117903930131,152,20664,28.6044257571983,0.001145607352337,869.862047823422,7.12560308551187,0.125505008714183,2,45.117903930131,152,20664,28.6044257571983,0.001145607352337,869.862047823422,7.12560308551187,0.125505008714183,2,45.117903930131,152,20664,28.6044257571983,0.001145607352337,869.862047823422,7.12560308551187,0.125505008714183,1939.71110914428,102912,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1067538126362,38.5838779956427,ALL,1846,ALL,66.1067538126362,38.5838779956427,ALL,51.736187439053,17.0932815228152,N/A,121.217108790873,403,58.7074928462877,1.53816728322944,68,821.627652893937,719.377612086028,208.120061588272,N/A,171.890385544006,0,0,3.45655102442352,N/A,2,44.8191721132898,152,20572,28.4573598876718,0.001039194231686,852.334556574923,7.14402003014743,0.125008080287798,2,44.8191721132898,152,20572,28.4573598876718,0.001039194231686,852.334556574923,7.14402003014743,0.125008080287798,2,44.8191721132898,152,20572,28.4573598876718,0.001039194231686,852.334556574923,7.14402003014743,0.125008080287798,1939.47374065397,103168,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1067538126362,38.5838779956427,ALL,1847,ALL,66.1067538126362,38.5838779956427,ALL,51.7346356816076,17.0946620169816,N/A,121.217579849298,403,58.7072647056244,1.53816728322944,68,821.627652893937,719.377612086028,208.120061588272,N/A,171.890385544006,0,0,3.45655102442352,N/A,3,44.6601307189543,152,20499,28.2271744558447,0.00119125775047,833.92721712538,7.11375813390621,0.129027934170745,3,44.6601307189543,152,20499,28.2271744558447,0.00119125775047,833.92721712538,7.11375813390621,0.129027934170745,3,44.6601307189543,152,20499,28.2271744558447,0.00119125775047,833.92721712538,7.11375813390621,0.129027934170745,1939.48127758876,103168,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0742358078603,38.5982532751092,ALL,1848,ALL,66.0742358078603,38.5982532751092,ALL,51.818652748428,17.1123663616836,N/A,121.265671458501,402,58.6111284107885,1.46113883099853,68,821.627652893937,719.018754314987,207.931213439557,N/A,171.890385544006,0,0,3.4579644990337,N/A,3,44.5043668122271,152,20383,27.9675611869813,0.001117601528629,813.619865113428,7.13738244825146,0.122378378842016,3,44.5043668122271,152,20383,27.9675611869813,0.001117601528629,813.619865113428,7.13738244825146,0.122378378842016,3,44.5043668122271,152,20383,27.9675611869813,0.001117601528629,813.619865113428,7.13738244825146,0.122378378842016,1940.25074333601,102912,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0742358078603,38.5982532751092,ALL,1849,ALL,66.0742358078603,38.5982532751092,ALL,51.8485572133554,17.0965117191423,N/A,121.262108637529,402,58.6128504735156,1.46113883099853,68,821.627652893937,719.018754314987,207.931213439557,N/A,171.890385544006,0,0,3.4579644990337,N/A,2,44.353711790393,152,20314,27.7973286820119,0.000998999684606,796.838136112814,7.14974099076771,0.119846060016983,2,44.353711790393,152,20314,27.7973286820119,0.000998999684606,796.838136112814,7.14974099076771,0.119846060016983,2,44.353711790393,152,20314,27.7973286820119,0.000998999684606,796.838136112814,7.14974099076771,0.119846060016983,1940.19373820046,102912,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0891304347826,38.5913043478261,ALL,1850,ALL,66.0891304347826,38.5913043478261,ALL,51.8419709580757,17.1082507227489,N/A,121.267160831155,404,58.7560247100331,1.4968003957969,68,821.627652893937,719.195918403589,208.440968387628,N/A,171.890385544006,0,0,3.45035778698808,N/A,3,44.0130434782609,152,20246,27.6552503757593,0.001229190405763,777.907260524712,7.10731950159015,0.123625345415904,3,44.0130434782609,152,20246,27.6552503757593,0.001229190405763,777.907260524712,7.10731950159015,0.123625345415904,3,44.0130434782609,152,20246,27.6552503757593,0.001229190405763,777.907260524712,7.10731950159015,0.123625345415904,1940.27457329847,103424,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0891304347826,38.5913043478261,ALL,1851,ALL,66.0891304347826,38.5913043478261,ALL,51.8894869236708,17.1126617223446,N/A,121.220701658453,404,58.7785436054191,1.4968003957969,68,821.627652893937,719.195918403589,208.440968387628,N/A,171.890385544006,0,0,3.45035778698808,N/A,3,43.845652173913,152,20169,27.3961295784462,0.001189545106486,755.374008541796,7.12731172680779,0.121837688714609,3,43.845652173913,152,20169,27.3961295784462,0.001189545106486,755.374008541796,7.12731172680779,0.121837688714609,3,43.845652173913,152,20169,27.3961295784462,0.001189545106486,755.374008541796,7.12731172680779,0.121837688714609,1939.53122653525,103424,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.2526997840173,38.5874730021598,ALL,1852,ALL,66.2526997840173,38.5874730021598,ALL,52.0570070102774,17.1280472073976,N/A,121.277663671355,407,58.9686675523236,1.74123872051717,68,821.627652893937,722.481236596105,209.553873449738,N/A,171.890385544006,0,0,3.4477112004775,N/A,2,43.4859611231102,152,20134,27.2289571890919,0.001252608914867,736.356537530267,7.10525385757453,0.125120930462297,2,43.4859611231102,152,20134,27.2289571890919,0.001252608914867,736.356537530267,7.10525385757453,0.125120930462297,2,43.4859611231102,152,20134,27.2289571890919,0.001252608914867,736.356537530267,7.10525385757453,0.125120930462297,1940.44261874167,104192,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1533477321814,38.5745140388769,ALL,1853,ALL,66.1533477321814,38.5745140388769,ALL,51.9497994357172,17.1094617393821,N/A,121.096121094403,407.5,59.0933357842772,1.62204362972574,69,821.627652893937,719.927459540673,208.487248832426,N/A,171.890385544006,0,0,3.45310067436941,N/A,2,43.2764578833693,152,20037,27.0321228554311,0.001264334374945,717.957021791767,7.10118949124316,0.125206856920165,2,43.2764578833693,152,20037,27.0321228554311,0.001264334374945,717.957021791767,7.10118949124316,0.125206856920165,2,43.2764578833693,152,20037,27.0321228554311,0.001264334374945,717.957021791767,7.10118949124316,0.125206856920165,1937.53793751045,104320,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.1533477321814,38.5745140388769,ALL,1854,ALL,66.1533477321814,38.5745140388769,ALL,51.8072172579142,17.1129241736267,N/A,120.870230075282,407.5,59.2037736798222,1.62204362972574,69,821.627652893937,719.927459540673,208.487248832426,N/A,171.890385544006,0,0,3.45310067436941,N/A,2,43.1295896328294,152,19969,26.8469071713971,0.001210653753027,698.581113801452,7.09968693785187,0.125142082122204,2,43.1295896328294,152,19969,26.8469071713971,0.001210653753027,698.581113801452,7.09968693785187,0.125142082122204,2,43.1295896328294,152,19969,26.8469071713971,0.001210653753027,698.581113801452,7.09968693785187,0.125142082122204,1933.92368120452,104320,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.0478260869565,38.6021739130435,ALL,1855,ALL,66.0478260869565,38.6021739130435,ALL,51.4334109282409,17.0885760372841,N/A,120.202419474723,405,59.349796508805,1.43169717828839,69,819.912190420413,714.830706819961,208.064080852262,N/A,171.890385544006,0,0,3.43562763881159,N/A,3,43.0369565217391,152,19797,26.6606032311777,0.001258503439253,690.100548446067,7.11066357835586,0.125131422472893,3,43.0369565217391,152,19797,26.6606032311777,0.001258503439253,690.100548446067,7.11066357835586,0.125131422472893,3,43.0369565217391,152,19797,26.6606032311777,0.001258503439253,690.100548446067,7.11066357835586,0.125131422472893,1923.23871159556,103680,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,66.051948051948,38.5952380952381,ALL,1856,ALL,66.051948051948,38.5952380952381,ALL,50.9915814298213,17.0706897423283,N/A,119.568291019269,407.5,59.8484237334446,1.5083341447782,69,805.739411968907,714.925222965892,208.149536384669,N/A,171.890385544006,0,0,3.43467122427157,N/A,3,42.8419913419913,152,19793,26.5374629161474,0.001242460561025,683.326864766528,7.07810149549752,0.130175120211147,3,42.8419913419913,152,19793,26.5374629161474,0.001242460561025,683.326864766528,7.07810149549752,0.130175120211147,3,42.8419913419913,152,19793,26.5374629161474,0.001242460561025,683.326864766528,7.07810149549752,0.130175120211147,1913.09265630831,104320,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,65.4444444444444,38.5733333333333,ALL,1857,ALL,65.4444444444444,38.5733333333333,ALL,49.3556435488813,16.964481691068,N/A,117.597576213716,396.5,60.0244455563374,2.38942924198931,69,776.123701480634,701.232615493445,207.472065093054,N/A,171.890385544006,0,0,3.37988931270787,N/A,3,43.0333333333333,152,19365,26.515509088498,0.001297799104648,671.451151213443,7.05404707108846,0.127492911695429,3,43.0333333333333,152,19365,26.515509088498,0.001297799104648,671.451151213443,7.05404707108846,0.127492911695429,3,43.0333333333333,152,19365,26.515509088498,0.001297799104648,671.451151213443,7.05404707108846,0.127492911695429,1881.56121941945,101504,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,65.4022222222222,38.5666666666667,ALL,1858,ALL,65.4022222222222,38.5666666666667,ALL,48.6728490222215,16.8492713635328,N/A,116.738663213836,396,60.4279427552403,2.29935208182497,69,776.123701480634,698.25097864567,206.321099251421,N/A,171.890385544006,0,0,3.38429264471292,N/A,3,42.8733333333333,152,19293,26.4433894280677,0.001146586050683,656.686372121968,7.07545592060594,0.122807930242963,3,42.8733333333333,152,19293,26.4433894280677,0.001146586050683,656.686372121968,7.07545592060594,0.122807930242963,3,42.8733333333333,152,19293,26.4433894280677,0.001146586050683,656.686372121968,7.07545592060594,0.122807930242963,1867.81861142137,101376,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,65.2331838565022,38.5448430493274,ALL,1859,ALL,65.2331838565022,38.5448430493274,ALL,48.373285920453,16.7626971977495,N/A,116.421046034211,393.5,60.4012328764287,2.04407824101202,69,768.832881710974,695.405152068364,206.415267704448,N/A,171.890385544006,0,0,3.36896180113995,N/A,2,42.9035874439462,152,19135,26.3645899167808,0.001116978746864,655.388575015695,7.08061188228341,0.120836217732394,2,42.9035874439462,152,19135,26.3645899167808,0.001116978746864,655.388575015695,7.08061188228341,0.120836217732394,2,42.9035874439462,152,19135,26.3645899167808,0.001116978746864,655.388575015695,7.08061188228341,0.120836217732394,1862.73673654738,100736,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,65.1591928251121,38.585201793722,ALL,1860,ALL,65.1591928251121,38.585201793722,ALL,48.0606540867861,16.6760294756385,N/A,115.98236230865,392.5,60.5526023497523,1.77023527199036,69,768.832881710974,695.135596349252,206.471201190097,N/A,171.890385544006,0,0,3.36674360560941,N/A,3,42.7668161434978,152,19074,26.3567176824638,0.001188501640692,650.187068424357,7.08020476415946,0.116707553410898,3,42.7668161434978,152,19074,26.3567176824638,0.001188501640692,650.187068424357,7.08020476415946,0.116707553410898,3,42.7668161434978,152,19074,26.3567176824638,0.001188501640692,650.187068424357,7.08020476415946,0.116707553410898,1855.71779693839,100480,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,64.9820627802691,38.6076233183856,ALL,1861,ALL,64.9820627802691,38.6076233183856,ALL,47.7241013218523,16.750910050074,N/A,115.606625694445,392.5,60.7494062063783,1.5557816324054,69,760.29467971307,689.76215889987,207.243082567002,N/A,171.890385544006,0,0,3.32827590844615,N/A,2,42.4798206278027,152,18946,26.4008984757445,0.001152966976224,637.659347553324,7.08080611734875,0.124648619501688,2,42.4798206278027,152,18946,26.4008984757445,0.001152966976224,637.659347553324,7.08080611734875,0.124648619501688,2,42.4798206278027,152,18946,26.4008984757445,0.001152966976224,637.659347553324,7.08080611734875,0.124648619501688,1849.70601111112,100480,N.A.,N.A.
--,--,hy78.avi - binning=16 + Active contours,Object #1,,64.8859060402685,38.6353467561521,ALL,1862,ALL,64.8859060402685,38.6353467561521,ALL,47.564291395291,16.7791524511488,N/A,115.403630220159,393.5,60.9337392577226,1.51469975767058,70,760.29467971307,686.512798462044,206.146690702797,N/A,171.890385544006,0,0,3.3302149848808,N/A,2,42.3758389261745,152,18942,26.2872983789423,0.001163623344075,632.496867167919,7.07471793199795,0.12537667185484,2,42.3758389261745,152,18942,26.2872983789423,0.001163623344075,632.496867167919,7.07471793199795,0.12537667185484,2,42.3758389261745,152,18942,26.2872983789423,0.001163623344075,632.496867167919,7.07471793199795,0.12537667185484,1846.45808352254,100736,N.A.,N.A.
