Err:510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Full path,Parent folder,Dataset,ROI,Color,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Flatness ratio (3D),Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2,Perimeter (µm) ,Area (µm2) ,Surface area (µm2) ,Volume (µm3) 
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,153.472164948454,66.9553264604811,ALL,146,ALL,153.472164948454,66.9553264604811,ALL,82.8496383053383,24.1438094576646,N/A,186.376447344088,1372,70.4516158916569,25.9616286857098,94,657.753753315023,631.38730833057,176.235211411083,N/A,180,0,0,3.58263994621261,N/A,11,177.66323024055,255,258500,67.4608654930449,0.001151864038766,2870.77294160317,7.91062372626286,0.099107694646416,11,177.66323024055,255,258500,67.4608654930449,0.001151864038766,2870.77294160317,7.91062372626286,0.099107694646416,11,177.66323024055,255,258500,67.4608654930449,0.001151864038766,2870.77294160317,7.91062372626286,0.099107694646416,1491.0115787527,87808,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,153.11781011781,66.976437976438,ALL,147,ALL,153.11781011781,66.976437976438,ALL,82.0185548865707,24.2674996121375,N/A,184.136780564769,1363.5,71.0872898588096,26.1074685172646,95,649.775345792682,625.267065665432,176.926909296022,N/A,180,0,0,3.53404164552085,N/A,11,179.040887040887,255,258356,66.8431443848769,0.001225620837394,2863.36092836252,7.88607353973659,0.104550174658994,11,179.040887040887,255,258356,66.8431443848769,0.001225620837394,2863.36092836252,7.88607353973659,0.104550174658994,11,179.040887040887,255,258356,66.8431443848769,0.001225620837394,2863.36092836252,7.88607353973659,0.104550174658994,1473.09424451815,87264,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.95,66.9895833333333,ALL,148,ALL,152.95,66.9895833333333,ALL,81.5316903782699,24.3854410601862,N/A,182.585988144597,1361,71.6253155654159,26.1794714756133,95,649.775345792682,620.496718577271,177.641788891292,N/A,180,0,0,3.49296594258565,N/A,12,178.632638888889,255,257231,66.418667190554,0.001118464373348,2795.46895035722,7.88375936027956,0.102970442821565,12,178.632638888889,255,257231,66.418667190554,0.001118464373348,2795.46895035722,7.88375936027956,0.102970442821565,12,178.632638888889,255,257231,66.418667190554,0.001118464373348,2795.46895035722,7.88375936027956,0.102970442821565,1460.68790515678,87104,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.87811634349,66.9674515235457,ALL,149,ALL,152.87811634349,66.9674515235457,ALL,81.5040321058214,24.4835408487556,N/A,182.342233517499,1365.5,71.8395352443241,26.2772260891752,95,649.775345792682,618.782924815578,178.581856847812,N/A,180,0,0,3.46498202974173,N/A,10,176.834487534626,255,255349,66.5966766623223,0.000880999145139,2728.66337899545,7.92023734439019,0.099308933609089,10,176.834487534626,255,255349,66.5966766623223,0.000880999145139,2728.66337899545,7.92023734439019,0.099308933609089,10,176.834487534626,255,255349,66.5966766623223,0.000880999145139,2728.66337899545,7.92023734439019,0.099308933609089,1458.73786813999,87392,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.857934857935,66.981981981982,ALL,150,ALL,152.857934857935,66.981981981982,ALL,81.6440598068209,24.5546478736868,N/A,182.60467532571,1364.5,71.7100143151811,26.2564397181064,95,649.775345792682,617.143386194881,178.906257271767,N/A,180,0,0,3.44953494419936,N/A,12,175.22176022176,255,252845,66.2857745391658,0.000866836089367,2623.7654907695,7.96187325896816,0.095592822769218,12,175.22176022176,255,252845,66.2857745391658,0.000866836089367,2623.7654907695,7.96187325896816,0.095592822769218,12,175.22176022176,255,252845,66.2857745391658,0.000866836089367,2623.7654907695,7.96187325896816,0.095592822769218,1460.83740260568,87328,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.752901023891,67.1146757679181,ALL,151,ALL,152.752901023891,67.1146757679181,ALL,81.7597456094074,24.6381898856481,N/A,183.114827935756,1378.5,71.8761496115174,27.9183603647106,94,649.775345792682,611.61995400246,183.096446442764,N/A,180,0,0,3.34042503765168,N/A,11,171.171331058021,255,250766,67.5787493907519,0.000680080582754,2574.53365730742,8.02655768497635,0.088885803639598,11,171.171331058021,255,250766,67.5787493907519,0.000680080582754,2574.53365730742,8.02655768497635,0.088885803639598,11,171.171331058021,255,250766,67.5787493907519,0.000680080582754,2574.53365730742,8.02655768497635,0.088885803639598,1464.91862348605,88224,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.735013623978,67.100136239782,ALL,152,ALL,152.735013623978,67.100136239782,ALL,81.7213289198191,24.7107594350804,N/A,183.574848936191,1382,71.7869949773224,27.9775291135539,94,650.415251973691,612.842935297806,183.1601935333,N/A,180,0,0,3.34593954873926,N/A,11,169.048365122616,255,248163,67.608947127282,0.000577690862159,2506.44422489673,8.04937672544303,0.089878427677121,11,169.048365122616,255,248163,67.608947127282,0.000577690862159,2506.44422489673,8.04937672544303,0.089878427677121,11,169.048365122616,255,248163,67.608947127282,0.000577690862159,2506.44422489673,8.04937672544303,0.089878427677121,1468.59879148953,88448,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.607508532423,67.1215017064846,ALL,153,ALL,152.607508532423,67.1215017064846,ALL,81.6679263843493,24.7804894447318,N/A,182.745934461641,1379,72.0343001416988,27.8788379574265,93,650.415251973691,611.734753749254,183.131634261499,N/A,180,0,0,3.34041006195433,N/A,11,167.466894197952,255,245339,67.1773092906232,0.000560598231751,2437.35656401946,8.07397401006317,0.084292264866166,11,167.466894197952,255,245339,67.1773092906232,0.000560598231751,2437.35656401946,8.07397401006317,0.084292264866166,11,167.466894197952,255,245339,67.1773092906232,0.000560598231751,2437.35656401946,8.07397401006317,0.084292264866166,1461.96747569313,88256,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.716234652115,67.1241473396999,ALL,154,ALL,152.716234652115,67.1241473396999,ALL,81.7380864478791,24.834448067025,N/A,182.069438278981,1379.5,72.3150568726756,27.7757287181813,93,657.218380753308,611.950836847902,183.094967158141,N/A,180,0,0,3.34225919120625,N/A,10,165.528649386085,255,242665,66.9335017310011,0.000568164173697,2380.59496402878,8.099434339453,0.08265172400464,10,165.528649386085,255,242665,66.9335017310011,0.000568164173697,2380.59496402878,8.099434339453,0.08265172400464,10,165.528649386085,255,242665,66.9335017310011,0.000568164173697,2380.59496402878,8.099434339453,0.08265172400464,1456.55550623185,88288,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.631041524847,67.1272974812798,ALL,155,ALL,152.631041524847,67.1272974812798,ALL,81.8396893957663,24.895425789547,N/A,182.184390512563,1382.5,72.3479680214004,27.8983497293496,93,657.218380753308,611.448201775317,183.637399581096,N/A,180,0,0,3.32964964201258,N/A,11,163.336963921035,255,239942,66.9082065422105,0.000435295520695,2320.35080789947,8.1217236325195,0.082151661590421,11,163.336963921035,255,239942,66.9082065422105,0.000435295520695,2320.35080789947,8.1217236325195,0.082151661590421,11,163.336963921035,255,239942,66.9082065422105,0.000435295520695,2320.35080789947,8.1217236325195,0.082151661590421,1457.4751241005,88480,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.597959183673,67.152380952381,ALL,156,ALL,152.597959183673,67.152380952381,ALL,81.9553807613483,24.9353543714534,N/A,182.455710899287,1383,72.2534453050054,28.0019832359728,93,657.218380753308,612.347471069064,183.517142247638,N/A,180,0,0,3.33673172745226,N/A,10,161.543537414966,255,237469,66.7552882748384,0.000433592764809,2263.9198062433,8.13233785426889,0.083485839348752,10,161.543537414966,255,237469,66.7552882748384,0.000433592764809,2263.9198062433,8.13233785426889,0.083485839348752,10,161.543537414966,255,237469,66.7552882748384,0.000433592764809,2263.9198062433,8.13233785426889,0.083485839348752,1459.6456871943,88512,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.610583446404,67.1628222523745,ALL,157,ALL,152.610583446404,67.1628222523745,ALL,82.0726237109903,24.9904164608186,N/A,182.757981247419,1386.5,72.2251606961534,27.6185223234648,93,657.753753315023,614.240819332263,183.376937676396,N/A,180,0,0,3.34960779209984,N/A,10,159.323609226594,255,234843,66.8062501564946,0.000382517509174,2217.75482832617,8.15732960930478,0.07945334989546,10,159.323609226594,255,234843,66.8062501564946,0.000382517509174,2217.75482832617,8.15732960930478,0.07945334989546,10,159.323609226594,255,234843,66.8062501564946,0.000382517509174,2217.75482832617,8.15732960930478,0.07945334989546,1462.06384997935,88736,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.618305084746,67.1505084745763,ALL,158,ALL,152.618305084746,67.1505084745763,ALL,82.191904610066,25.0504069949307,N/A,183.133738812588,1388,72.1159457121856,27.5782496916822,93,657.753753315023,613.666830032886,183.71105814833,N/A,180,0,0,3.34039135269366,N/A,10,157.393220338983,255,232155,66.6149366474567,0.000339196127531,2171.01197283774,8.17662244794544,0.078164227848867,10,157.393220338983,255,232155,66.6149366474567,0.000339196127531,2171.01197283774,8.17662244794544,0.078164227848867,10,157.393220338983,255,232155,66.6149366474567,0.000339196127531,2171.01197283774,8.17662244794544,0.078164227848867,1465.06991050071,88832,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.537474679271,67.1397704253883,ALL,159,ALL,152.537474679271,67.1397704253883,ALL,82.3272822061934,25.097644743532,N/A,183.440104100413,1394.5,72.1638845648408,27.7003470775681,93,657.753753315023,615.584793941053,183.943126118326,N/A,180,0,0,3.34660395814446,N/A,10,155.387575962188,255,230129,67.0128507705662,0.000332711718443,2152.1222419929,8.1938839083849,0.077363017470107,10,155.387575962188,255,230129,67.0128507705662,0.000332711718443,2152.1222419929,8.1938839083849,0.077363017470107,10,155.387575962188,255,230129,67.0128507705662,0.000332711718443,2152.1222419929,8.1938839083849,0.077363017470107,1467.52083280331,89248,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,152.54600811908,67.1887686062246,ALL,160,ALL,152.54600811908,67.1887686062246,ALL,82.1314648338122,25.1275300289993,N/A,183.791275778577,1391.5,71.9484835738537,27.545006150362,93,657.753753315023,614.438642291849,183.864148687026,N/A,180,0,0,3.3418077786211,N/A,11,168.464140730717,255,248990,68.2662422962638,0.000860161549046,2373.77631109523,8.02159249497236,0.096400666924083,11,168.464140730717,255,248990,68.2662422962638,0.000860161549046,2373.77631109523,8.02159249497236,0.096400666924083,11,168.464140730717,255,248990,68.2662422962638,0.000860161549046,2373.77631109523,8.02159249497236,0.096400666924083,1470.33020622862,89056,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,151.89477303989,67.2551581843191,ALL,161,ALL,151.89477303989,67.2551581843191,ALL,80.921251177214,25.2628039373334,N/A,181.887740079004,1370,72.1376164898871,28.5245411688344,93,649.233394088751,602.785136009798,184.890158098432,N/A,180,0,0,3.26023376370789,N/A,12,180.061898211829,255,261810,68.0674296978208,0.003404782190452,2541.34985475671,7.73092188518435,0.126219181994273,12,180.061898211829,255,261810,68.0674296978208,0.003404782190452,2541.34985475671,7.73092188518435,0.126219181994273,12,180.061898211829,255,261810,68.0674296978208,0.003404782190452,2541.34985475671,7.73092188518435,0.126219181994273,1455.10192063203,87680,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,151.415277777778,67.3006944444444,ALL,162,ALL,151.415277777778,67.3006944444444,ALL,79.4496713823559,25.3858527003356,N/A,180.307334491332,1358.5,72.4638426326443,29.5708977929601,93,627.273465085205,594.689143226513,185.913323534854,N/A,180,0,0,3.19874408094815,N/A,11,183.85,255,264744,67.7876566115754,0.005256014022384,2592.32314170641,7.60186533302826,0.144819556052522,11,183.85,255,264744,67.7876566115754,0.005256014022384,2592.32314170641,7.60186533302826,0.144819556052522,11,183.85,255,264744,67.7876566115754,0.005256014022384,2592.32314170641,7.60186533302826,0.144819556052522,1442.45867593066,86944,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,151.170272156315,67.3084438241451,ALL,163,ALL,151.170272156315,67.3084438241451,ALL,78.5194534213958,25.481421926757,N/A,176.295476833149,1354,73.9900114149108,29.7195082422937,94,626.507781276498,588.163782549774,186.840379193321,N/A,180,0,0,3.1479479173033,N/A,11,185.101186322401,255,265250,67.153220392325,0.004622048594602,2613.41357116586,7.59407352687239,0.144260853580222,11,185.101186322401,255,265250,67.153220392325,0.004622048594602,2613.41357116586,7.59407352687239,0.144260853580222,11,185.101186322401,255,265250,67.153220392325,0.004622048594602,2613.41357116586,7.59407352687239,0.144260853580222,1410.36381466519,86656,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.937805730259,67.345213137666,ALL,164,ALL,150.937805730259,67.345213137666,ALL,78.0076765141296,25.5491856487025,N/A,175.045605236307,1354,74.5183195297738,29.8012398678737,94,618.540216962487,586.253663997085,187.321883906764,N/A,180,0,0,3.12965923559087,N/A,12,184.739343116702,255,264362,67.1620888149853,0.004556400444496,2614.62654150559,7.60343541175144,0.141439150362878,12,184.739343116702,255,264362,67.1620888149853,0.004556400444496,2614.62654150559,7.60343541175144,0.141439150362878,12,184.739343116702,255,264362,67.1620888149853,0.004556400444496,2614.62654150559,7.60343541175144,0.141439150362878,1400.36484189046,86656,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.813110181311,67.3458856345886,ALL,165,ALL,150.813110181311,67.3458856345886,ALL,77.9481795885743,25.6080965767741,N/A,174.775160660968,1357.5,74.7300273356708,29.8978839508845,95,618.540216962487,586.882785853244,187.596444792464,N/A,180,0,0,3.12843234583953,N/A,12,183.144351464435,255,262629,67.5037222964932,0.004182888403495,2597.84743895723,7.66185662072034,0.135036337203667,12,183.144351464435,255,262629,67.5037222964932,0.004182888403495,2597.84743895723,7.66185662072034,0.135036337203667,12,183.144351464435,255,262629,67.5037222964932,0.004182888403495,2597.84743895723,7.66185662072034,0.135036337203667,1398.20128528774,86880,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.842288904396,67.3412421493371,ALL,166,ALL,150.842288904396,67.3412421493371,ALL,78.091737485305,25.6601228212762,N/A,175.040681856591,1357.5,74.6166685096159,29.8860835338154,95,619.315751454781,587.519483261874,187.287216227349,N/A,180,0,0,3.13699725532084,N/A,12,181.812281926029,255,260537,67.3795557911817,0.003291489921657,2580.50248024986,7.71012419589091,0.126885087932263,12,181.812281926029,255,260537,67.3795557911817,0.003291489921657,2580.50248024986,7.71012419589091,0.126885087932263,12,181.812281926029,255,260537,67.3795557911817,0.003291489921657,2580.50248024986,7.71012419589091,0.126885087932263,1400.32545485273,86880,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.860192837466,67.465564738292,ALL,167,ALL,150.860192837466,67.465564738292,ALL,78.3166694543523,25.7003542067377,N/A,175.504812252514,1369,74.7338966285978,29.8558493996941,94,626.507781276498,582.902621316781,191.077901759689,N/A,180,0,0,3.05060195840895,N/A,12,178.382231404959,255,259011,68.68632970347,0.002968850088981,2582.27130939426,7.75735443195421,0.12157421478469,12,178.382231404959,255,259011,68.68632970347,0.002968850088981,2582.27130939426,7.75735443195421,0.12157421478469,12,178.382231404959,255,259011,68.68632970347,0.002968850088981,2582.27130939426,7.75735443195421,0.12157421478469,1404.03849802011,87616,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.871565934066,67.4903846153846,ALL,168,ALL,150.871565934066,67.4903846153846,ALL,78.5296950159401,25.7612170281368,N/A,176.068253470514,1373,74.6034899797106,29.7953922573178,94,626.507781276498,583.760330494119,191.344320516754,N/A,180,0,0,3.05083698809343,N/A,13,176.201236263736,255,256549,69.0119636356282,0.00241958215749,2563.7567811935,7.82923984992488,0.114539418977142,13,176.201236263736,255,256549,69.0119636356282,0.00241958215749,2563.7567811935,7.82923984992488,0.114539418977142,13,176.201236263736,255,256549,69.0119636356282,0.00241958215749,2563.7567811935,7.82923984992488,0.114539418977142,1408.54602776412,87872,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.82704186685,67.5140700068634,ALL,169,ALL,150.82704186685,67.5140700068634,ALL,78.69821922894,25.8109931973203,N/A,176.549082045908,1374,74.4273977145183,29.7218170522659,94,626.507781276498,584.116558216345,191.36429620665,N/A,180,0,0,3.05238004055664,N/A,13,174.200411805079,255,253810,69.0346290897349,0.001998716349396,2529.59938561621,7.86222956078833,0.114279620671484,13,174.200411805079,255,253810,69.0346290897349,0.001998716349396,2529.59938561621,7.86222956078833,0.114279620671484,13,174.200411805079,255,253810,69.0346290897349,0.001998716349396,2529.59938561621,7.86222956078833,0.114279620671484,1412.39265636726,87936,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.875942426319,67.5106237148732,ALL,170,ALL,150.875942426319,67.5106237148732,ALL,78.8247791505266,25.8522487641066,N/A,176.996494571779,1375,74.2662706362333,29.667627747661,93,627.273465085205,585.924977259852,191.279718738404,N/A,180,0,0,3.06318401723064,N/A,13,172.315969842358,255,251409,69.2418620576319,0.001825832749059,2506.6214118072,7.90888585644486,0.108122358571617,13,172.315969842358,255,251409,69.2418620576319,0.001825832749059,2506.6214118072,7.90888585644486,0.108122358571617,13,172.315969842358,255,251409,69.2418620576319,0.001825832749059,2506.6214118072,7.90888585644486,0.108122358571617,1415.97195657423,88000,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.832532601235,67.5072065888813,ALL,171,ALL,150.832532601235,67.5072065888813,ALL,78.9641044448262,25.8819994862673,N/A,177.552074763488,1373,73.9800207968837,29.6642017764315,93,627.273465085205,585.536751328597,191.238103324506,N/A,180,0,0,3.06182053236021,N/A,11,170.748798901853,255,248781,69.1284008194998,0.001692846692633,2472.86548544568,7.93568754603449,0.10441378882887,11,170.748798901853,255,248781,69.1284008194998,0.001692846692633,2472.86548544568,7.93568754603449,0.10441378882887,11,170.748798901853,255,248781,69.1284008194998,0.001692846692633,2472.86548544568,7.93568754603449,0.10441378882887,1420.4165981079,87872,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.738324175824,67.532967032967,ALL,172,ALL,150.738324175824,67.532967032967,ALL,79.1067532874163,25.9216496695491,N/A,178.112036789447,1372.5,73.7340074602841,29.5728947216969,93,627.273465085205,585.237266023759,191.243749876974,N/A,180,0,0,3.06016414340462,N/A,11,169.023351648352,255,246098,69.1015994612796,0.001645195948936,2432.09498823958,7.95413400131815,0.103162934176132,11,169.023351648352,255,246098,69.1015994612796,0.001645195948936,2432.09498823958,7.95413400131815,0.103162934176132,11,169.023351648352,255,246098,69.1015994612796,0.001645195948936,2432.09498823958,7.95413400131815,0.103162934176132,1424.89629431558,87840,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.788896504455,67.5188485263879,ALL,173,ALL,150.788896504455,67.5188485263879,ALL,79.2572432069523,25.9767016630751,N/A,178.643067397246,1374.5,73.5683705246314,28.9661617984114,93,634.476161884747,586.556346931834,191.373504749691,N/A,180,0,0,3.06498199789477,N/A,12,167.041124057574,255,243713,69.231686461123,0.001306674206968,2404.14032869783,7.99438964332976,0.100781038610745,12,167.041124057574,255,243713,69.231686461123,0.001306674206968,2404.14032869783,7.99438964332976,0.100781038610745,12,167.041124057574,255,243713,69.231686461123,0.001306674206968,2404.14032869783,7.99438964332976,0.100781038610745,1429.14453917797,87968,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,150.744855967078,67.4869684499314,ALL,174,ALL,150.744855967078,67.4869684499314,ALL,79.3893878301465,26.0019402317815,N/A,179.437780884403,1373.5,73.2158947654306,29.0304398183997,93,634.476161884747,585.313025289102,191.396522866363,N/A,180,0,0,3.05811733945542,N/A,11,165.737997256516,255,241646,69.3274170223864,0.001111498042617,2413.72401951927,8.03639638364954,0.094892973916199,11,165.737997256516,255,241646,69.3274170223864,0.001111498042617,2413.72401951927,8.03639638364954,0.094892973916199,11,165.737997256516,255,241646,69.3274170223864,0.001111498042617,2413.72401951927,8.03639638364954,0.094892973916199,1435.50224707523,87904,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.325413966883,67.2649388048956,ALL,175,ALL,149.325413966883,67.2649388048956,ALL,79.408448873961,25.9368837745911,N/A,178.125720583122,1304.5,71.8787207955204,28.284730860253,92,634.476161884747,565.832132511683,190.263452263266,N/A,180,0,0,2.97394021700366,N/A,11,169.704823614111,255,235720,66.608626522401,0.001135414507139,2484.95642245478,7.98315489465679,0.100145696236025,11,169.704823614111,255,235720,66.608626522401,0.001135414507139,2484.95642245478,7.98315489465679,0.100145696236025,11,169.704823614111,255,235720,66.608626522401,0.001135414507139,2484.95642245478,7.98315489465679,0.100145696236025,1425.00576466497,83488,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.261527377522,67.2615273775216,ALL,176,ALL,149.261527377522,67.2615273775216,ALL,79.5339245971381,25.9612675169631,N/A,178.395656705863,1303,71.72868404391,28.2819934269111,92,634.476161884747,564.610944319581,190.374212837717,N/A,180,0,0,2.96579529287866,N/A,11,168.312680115274,255,233618,66.4486231776986,0.000958328765157,2482.88649780992,8.02021443497868,0.095061324773912,11,168.312680115274,255,233618,66.4486231776986,0.000958328765157,2482.88649780992,8.02021443497868,0.095061324773912,11,168.312680115274,255,233618,66.4486231776986,0.000958328765157,2482.88649780992,8.02021443497868,0.095061324773912,1427.16525364691,83392,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.293227665706,67.2694524495677,ALL,177,ALL,149.293227665706,67.2694524495677,ALL,79.6876466606188,26.0086389570713,N/A,179.214233958182,1303,71.4010567801581,28.2969480380692,92,634.476161884747,565.335477055186,190.048789629759,N/A,180,0,0,2.97468601697773,N/A,12,170.67939481268,255,236903,66.566289091685,0.001235465809471,2550.47191011234,7.97447057126745,0.101780784648413,12,170.67939481268,255,236903,66.566289091685,0.001235465809471,2550.47191011234,7.97447057126745,0.101780784648413,12,170.67939481268,255,236903,66.566289091685,0.001235465809471,2550.47191011234,7.97447057126745,0.101780784648413,1433.71387166546,83392,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.301428571429,67.3707142857143,ALL,178,ALL,149.301428571429,67.3707142857143,ALL,79.3340957938131,26.1221682511537,N/A,180.249730291535,1315,71.3170195225927,28.5818867406526,92,634.476161884747,567.051993679487,190.659637008616,N/A,180,0,0,2.97415857166381,N/A,13,183.291428571429,255,256608,68.0580692032435,0.005734729825166,2746.457326284,7.6262636626066,0.140217713367908,13,183.291428571429,255,256608,68.0580692032435,0.005734729825166,2746.457326284,7.6262636626066,0.140217713367908,13,183.291428571429,255,256608,68.0580692032435,0.005734729825166,2746.457326284,7.6262636626066,0.140217713367908,1441.99784233228,84160,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.751916376307,67.58606271777,ALL,179,ALL,149.751916376307,67.58606271777,ALL,78.3609170398962,26.291405463664,N/A,183.191875935025,1349.5,71.0861782927027,29.7784698971121,92,626.507781276498,573.347304343176,192.934799134197,N/A,180,0,0,2.97171535107246,N/A,14,185.74425087108,255,266543,69.42727947959,0.00799680483397,2845.09735001844,7.50747943464221,0.157539388648369,14,185.74425087108,255,266543,69.42727947959,0.00799680483397,2845.09735001844,7.50747943464221,0.157539388648369,14,185.74425087108,255,266543,69.42727947959,0.00799680483397,2845.09735001844,7.50747943464221,0.157539388648369,1465.5350074802,86368,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.50350631136,67.6199158485274,ALL,180,ALL,149.50350631136,67.6199158485274,ALL,76.8924958292672,26.3774794870294,N/A,179.705081911065,1343.5,72.3041805772533,31.3828082221743,92,609.891793681469,564.895159937803,194.167231202947,N/A,180,0,0,2.90932283701035,N/A,12,187.908134642356,255,267957,68.6660055086155,0.008993581391858,2834.57087342706,7.44488876053141,0.160785870219558,12,187.908134642356,255,267957,68.6660055086155,0.008993581391858,2834.57087342706,7.44488876053141,0.160785870219558,12,187.908134642356,255,267957,68.6660055086155,0.008993581391858,2834.57087342706,7.44488876053141,0.160785870219558,1437.64065528852,85984,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.423562412342,67.6290322580645,ALL,181,ALL,149.423562412342,67.6290322580645,ALL,76.1895831611946,26.4428538110881,N/A,177.068771313496,1345.5,73.4352891687829,30.9781787254282,93,609.891793681469,566.295119731164,194.022459201747,N/A,180,0,0,2.91870911265135,N/A,11,187.922159887798,255,267977,68.4557184281722,0.008972430735169,2799.45101663586,7.45529216411846,0.163017197226111,11,187.922159887798,255,267977,68.4557184281722,0.008972430735169,2799.45101663586,7.45529216411846,0.163017197226111,11,187.922159887798,255,267977,68.4557184281722,0.008972430735169,2799.45101663586,7.45529216411846,0.163017197226111,1416.55017050797,86112,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.502442428472,67.6685275645499,ALL,182,ALL,149.502442428472,67.6685275645499,ALL,75.8479711617248,26.5013801041248,N/A,177.067400085918,1353.5,73.6538497532815,31.7613809377331,93,602.607666728527,570.519200502106,194.270117319775,N/A,180,0,0,2.93673164135178,N/A,13,186.563852058618,255,267346,68.6892758279847,0.009493827980426,2773.65685913939,7.42458353688574,0.163640326318394,13,186.563852058618,255,267346,68.6892758279847,0.009493827980426,2773.65685913939,7.42458353688574,0.163640326318394,13,186.563852058618,255,267346,68.6892758279847,0.009493827980426,2773.65685913939,7.42458353688574,0.163640326318394,1416.53920068735,86624,N.A.,N.A.
--,--,hy78clip4.avi - binning=8 + Active contours,Object #1,,149.473794549266,67.6897274633124,ALL,183,ALL,149.473794549266,67.6897274633124,ALL,75.874143145481,26.5248023315248,N/A,176.076104879728,1352.5,74.0411484777221,31.8198594232295,93,602.607666728527,570.759627648033,193.747419980682,N/A,180,0,0,2.94589537091612,N/A,13,185.470999301188,255,265409,68.210584369551,0.007925192217033,2698.05561694289,7.49979584475724,0.160964590078243,13,185.470999301188,255,265409,68.210584369551,0.007925192217033,2698.05561694289,7.49979584475724,0.160964590078243,13,185.470999301188,255,265409,68.210584369551,0.007925192217033,2698.05561694289,7.49979584475724,0.160964590078243,1408.60883903782,86560,N.A.,N.A.
